timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 05:35:00.017,15,EDESAL.VS11IL1,A,105.22
29-FEB-2016 05:35:00.017,15,EDESAL.VS12IL1,A,117.16
29-FEB-2016 05:35:00.017,15,EDESAL.VS13IL1,A,87.40
29-FEB-2016 05:35:00.017,15,EDESAL.VS14IL1,A,109.20
29-FEB-2016 05:35:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 05:35:00.017,15,EDESAL.VS26IL1,A,90.45
29-FEB-2016 05:35:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 05:35:00.017,15,EDESAL.VS31IL1,A,42.22
29-FEB-2016 05:35:00.017,15,EDESAL.VS32IL1,A,51.01
29-FEB-2016 05:35:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 05:35:00.017,15,EDESAL.VSX1IL1,A,52.49
29-FEB-2016 05:35:00.017,15,EDESAL.VSX2IL1,A,55.54
29-FEB-2016 05:35:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 05:35:00.017,15,EDESAL.VSY2IL1,A,44.64
29-FEB-2016 05:50:00.017,15,EDESAL.VS11IL1,A,106.40
29-FEB-2016 05:50:00.017,15,EDESAL.VS12IL1,A,120.21
29-FEB-2016 05:50:00.017,15,EDESAL.VS13IL1,A,84.35
29-FEB-2016 05:50:00.017,15,EDESAL.VS14IL1,A,109.20
29-FEB-2016 05:50:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 05:50:00.017,15,EDESAL.VS26IL1,A,92.33
29-FEB-2016 05:50:00.017,15,EDESAL.VS27IL1,A,68.43
29-FEB-2016 05:50:00.017,15,EDESAL.VS31IL1,A,42.55
29-FEB-2016 05:50:00.017,15,EDESAL.VS32IL1,A,53.47
29-FEB-2016 05:50:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 05:50:00.017,15,EDESAL.VSX1IL1,A,53.66
29-FEB-2016 05:50:00.017,15,EDESAL.VSX2IL1,A,56.47
29-FEB-2016 05:50:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 05:50:00.017,15,EDESAL.VSY2IL1,A,45.69
29-FEB-2016 06:05:00.017,15,EDESAL.VS11IL1,A,108.25
29-FEB-2016 06:05:00.017,15,EDESAL.VS12IL1,A,121.14
29-FEB-2016 06:05:00.017,15,EDESAL.VS13IL1,A,86.47
29-FEB-2016 06:05:00.017,15,EDESAL.VS14IL1,A,110.38
29-FEB-2016 06:05:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 06:05:00.017,15,EDESAL.VS26IL1,A,102.42
